1.275600000000000000e+05,-6.078384693570684642e+06,4.415033564808286028e+05,-3.141459615034684539e+06,3.527782143661895134e+03,9.407333464015327991e+02,-6.693665569822598627e+03,-2.054889217365588062e+06,9.103653334459770704e+05,-6.477585929906759411e+06,7.274170221135118481e+03,3.180290336604491017e+02,-2.262894156940355060e+03
1.276200000000000000e+05,-5.853349523127679713e+06,4.969230786672240938e+05,-3.535791428302704822e+06,3.970607104264642203e+03,9.059053288184326220e+02,-6.445851348021143167e+03,-1.614190355492485920e+06,9.274072291965521872e+05,-6.598845318942057900e+06,7.410341542733906863e+03,2.498233941676454890e+02,-1.777585814797640523e+03
1.276800000000000000e+05,-5.602265299810055643e+06,5.501313533013962442e+05,-3.914387974614995066e+06,4.395761746176751330e+03,8.670457775016757296e+02,-6.169351273156456045e+03,-1.166307892235739389e+06,9.403219017557782354e+05,-6.690737989044124261e+06,7.513534758750782203e+03,1.805059702850243184e+02,-1.284366715669825453e+03
1.277400000000000000e+05,-5.326249419099850580e+06,6.008913885793129448e+05,-4.275564392738635652e+06,4.801354010829078106e+03,8.243276284577248134e+02,-5.865395848852833296e+03,-7.132350306012511719e+05,9.490518771966400091e+05,-6.752854991972849704e+06,7.583290630380231960e+03,1.103852440418209682e+02,-7.854318232476300636e+02
1.278000000000000000e+05,-5.026530229522130452e+06,6.489772880309371976e+05,-4.617713345770330168e+06,5.185578897851797592e+03,7.779409895759879419e+02,-5.535337763030552196e+03,-2.569880723051948589e+05,9.535583046715536620e+05,-6.784919889583648182e+06,7.619298724383381341e+03,3.977327235504205305e+01,-2.830015378699827124e+02
1.278600000000000000e+05,-4.704441565632100217e+06,6.941750559020922519e+05,-4.939312174800095148e+06,5.546726500028328701e+03,7.280922942473644071e+02,-5.180645865588910965e+03,2.004025552005898207e+05,9.538211293096351437e+05,-6.786789984055446461e+06,7.621398794576532964e+03,-3.101570155224471748e+01,2.206881837482378046e+02
1.279200000000000000e+05,-4.361416812541025691e+06,7.362835494150593877e+05,-5.238929674597471021e+06,5.883189608621812113e+03,6.750033831891696536e+02,-4.802898635251084670e+03,6.569013349724966101e+05,9.498391814663794357e+05,-6.758456952935148962e+06,7.589581495058205292e+03,-1.016666468889008144e+02,7.233957810541471645e+02
1.279800000000000000e+05,-3.998982527285973076e+06,7.751153738817693666e+05,-5.515232462672835216e+06,6.193470866495109476e+03,6.189105172921025542e+02,-4.403777155605338521e+03,1.110476718878713204e+06,9.416301819307046244e+05,-6.700046886187681928e+06,7.523988421799313073e+03,-1.718651470111163064e+02,1.222884063380168072e+03
1.280400000000000000e+05,-3.618751644274465740e+06,8.104977167752317619e+05,-5.766990914003991522e+06,6.476189436200954333e+03,5.600633253482891405e+02,-3.985057627800998034e+03,1.559110168844007188e+06,9.292306630608394044e+05,-6.611819725048673339e+06,7.424911482451883785e+03,-2.412987988423670060e+02,1.716930167334421867e+03
1.281000000000000000e+05,-3.222416297756716609e+06,8.422731167276833439e+05,-5.993084632742312737e+06,6.730087140716128488e+03,4.987236938290989201e+02,-3.548603470907150040e+03,2.000805139751712093e+06,9.126958062051933957e+05,-6.494168105213839561e+06,7.292791597238490795e+03,-3.096586031190592507e+02,2.203335448912497668e+03
1.281600000000000000e+05,-2.811740291826168541e+06,8.703001642443512101e+05,-6.192507438050231896e+06,6.954034062742640344e+03,4.351646016279204900e+02,-3.096357030676660997e+03,2.433595964658915065e+06,8.920991961304815486e+05,-6.347615609504292719e+06,7.128216736816028970e+03,-3.766403394710621910e+02,2.679935267703835962e+03
1.282200000000000000e+05,-2.388551250340811908e+06,8.944541310753654689e+05,-6.364371842315101065e+06,7.147033575819530597e+03,3.696689045366119331e+02,-2.630330930646718116e+03,2.855556602607073262e+06,8.675324935469964985e+05,-6.172814437762782909e+06,6.931919305531416285e+03,-4.419459203416641344e+02,3.144608620532791520e+03
1.282800000000000000e+05,-1.954732483490715502e+06,9.146275252798778238e+05,-6.507913000635608099e+06,7.308226778095870941e+03,3.025280767309866405e+02,-2.152599117342762838e+03,3.264809210018380079e+06,8.391050271931390744e+05,-5.970542504384314641e+06,6.704772882199864398e+03,-5.052847174978995781e+02,3.595287580070054901e+03
1.283400000000000000e+05,-1.512214606874267105e+06,9.307305695753730834e+05,-6.622492114453984424e+06,7.436896314359770258e+03,2.340409138018806061e+02,-1.665287631865010098e+03,3.659532497496642172e+06,8.069433073030110681e+05,-5.741699976458187215e+06,6.447788332779634402e+03,-5.663748553649118094e+02,4.029966497384812101e+03
1.284000000000000000e+05,-1.062966949639554601e+06,9.426916008802342694e+05,-6.707599274449083023e+06,7.532469568874461402e+03,1.645122029378604793e+02,-1.170565147746758157e+03,4.037969835222719703e+06,7.711904625936372904e+05,-5.487305267723924480e+06,6.162109311025194074e+03,-6.249444656388619705e+02,4.446710928979454366e+03
1.284600000000000000e+05,-6.089887902787051862e+05,9.504573892388496315e+05,-6.762855729806417599e+06,7.594521213772993178e+03,9.425136645044783279e+01,-6.706333191348371656e+02,4.398437070868197829e+06,7.320056032529950608e+05,-5.208490505995581858e+06,5.849007167456701609e+03,-6.807328973374247880e+02,4.843666246746236538e+03
1.285200000000000000e+05,-1.523004594409448327e+05,9.539933747065690113e+05,-6.788015573742216453e+06,7.622775101748644374e+03,2.357108487913082229e+01,-1.677169836727003371e+02,4.739330023638210259e+06,6.895631129465986742e+05,-4.906496495526838116e+06,5.509875295928127343e+03,-7.334918760021972730e+02,5.219065886121001313e+03
1.285800000000000000e+05,3.050656513139766175e+05,9.532838211539291078e+05,-6.782966837877350859e+06,7.617105495068529308e+03,-4.721409464301087411e+01,3.359457394926747043e+02,5.059131623691670597e+06,6.440518727379888296e+05,-4.582667194918343797e+06,5.146222929745475085e+03,-7.829866092257226455e+02,5.571239212316683734e+03
1.286400000000000000e+05,7.610741340756400023e+05,9.483318862923289416e+05,-6.747731990495902486e+06,7.577537625074103744e+03,-1.177891581822850924e+02,8.381134097553654101e+02,5.356418664235076867e+06,5.956744204080312047e+05,-4.238443735363709740e+06,4.759668421999802376e+03,-8.289968318083973600e+02,5.898618957001132003e+03
1.287000000000000000e+05,1.213695622721008258e+06,9.391596076260301052e+05,-6.682467836588447914e+06,7.504247579961072915e+03,-1.878400267872267193e+02,1.336551239253679114e+03,5.629868134218698367e+06,5.446460492399282521e+05,-3.875358008171667345e+06,4.351932049872375501e+03,-8.713177851798444635e+02,6.199748187242290442e+03
1.287600000000000000e+05,1.660915824287698139e+06,9.258078043749077478e+05,-6.587464819996181875e+06,7.397561520973672486e+03,-2.570549544421028827e+02,1.829041039826195401e+03,5.878263106374456547e+06,4.911938498783882824e+05,-3.495025847239810042e+06,3.924828356209277899e+03,-9.097611290838719924e+02,6.473286792483747377e+03
1.288200000000000000e+05,2.100744482943635900e+06,9.083358958231568104e+05,-6.463145730894787237e+06,7.257954231178659938e+03,-3.251259151847571047e+02,2.313391092868078431e+03,6.100498153223616071e+06,4.355556996474897023e+05,-3.099139837677526288e+06,3.480258071854168520e+03,-9.441557799104064088e+02,6.718017449586390285e+03
1.288800000000000000e+05,2.531224237350875977e+06,8.868216368829845451e+05,-6.310063824232351035e+06,7.086047002372361931e+03,-3.917499740691593502e+02,2.787445904236493789e+03,6.295584266347037628e+06,3.779792039517344674e+05,-2.689461783483108040e+06,3.020199658941937741e+03,-9.743486718262799968e+02,6.932851038555369996e+03
1.289400000000000000e+05,2.950439331481055357e+06,8.613607720602810150e+05,-6.128900357567169704e+06,6.882604870030065285e+03,-4.566306353167875045e+02,3.249095796846130725e+03,6.462653257588144392e+06,3.187205944128000992e+05,-2.267814867379355710e+06,2.546700507391236897e+03,-1.000205437922023862e+03,7.116831489151361893e+03
1.290000000000000000e+05,3.356524140244367532e+06,8.320666093642991036e+05,-5.920461559277582914e+06,6.648533208561386346e+03,-5.194791617999367190e+02,3.696286299280789081e+03,6.600961622900688089e+06,2.580435885256313777e+05,-1.836075536845062859e+06,2.061867821958191143e+03,-1.021611008298819570e+03,7.269140036500356473e+03
1.290600000000000000e+05,3.747671471939356532e+06,7.990695160628444282e+05,-5.685675040673725307e+06,6.384873702970648083e+03,-5.800158598037703541e+02,4.127027287350380902e+03,6.709893851133156568e+06,1.962182160444543406e+05,-1.396165153417589841e+06,1.567859244530015758e+03,-1.038470122149155713e+03,7.389098864736860378e+03
1.291200000000000000e+05,4.122140610638360959e+06,7.625163385281920200e+05,-5.425585667986725457e+06,6.092799713087099917e+03,-6.379713238417324419e+02,4.539401841412818612e+03,6.788965163216177374e+06,1.335196172751529375e+05,-9.500414420988308266e+05,1.066873252178794928e+03,-1.050707751677269016e+03,7.476174123354563562e+03
1.291800000000000000e+05,4.478265063401214778e+06,7.225697486788753886e+05,-5.141350912060398608e+06,5.773611049543031186e+03,-6.930876359690371373e+02,4.931574779932918318e+03,6.837823669555865228e+06,7.022681862455479859e+04,-4.996897789356717258e+05,5.611393732798545670e+02,-1.058269435989694557e+03,7.529978302961052577e+03
1.292400000000000000e+05,4.814459976400955580e+06,6.794075200555982301e+05,-4.834235697363709100e+06,5.428728190795479350e+03,-7.451195131896897692e+02,5.301800823707560085e+03,6.856251936042117886e+06,6.621490873110273242e+03,-4.711435567100795015e+04,5.290826656943055895e+01,-1.061121523455731221e+03,7.550271959762131701e+03
1.293000000000000000e+05,5.129229187357041053e+06,6.332217367608431960e+05,-4.505606773303612135e+06,5.059685964726008933e+03,-7.938353987095460980e+02,5.648432360534678082e+03,6.844167951705728658e+06,-5.701330437992369116e+04,4.056707397622393910e+05,-4.555582969923580663e+02,-1.059251321487193081e+03,7.536964781300126560e+03
1.293600000000000000e+05,5.421171884697366506e+06,5.842179385328189237e+05,-4.156926631110103801e+06,4.668126712412932648e+03,-8.390184932553720500e+02,5.969926783429668831e+03,6.801625493666957133e+06,-1.203943743854447821e+05,8.566504862515103305e+05,-9.619974980717840936e+02,-1.052667153005857244e+03,7.490115988240649131e+03
1.294200000000000000e+05,5.688988841493327171e+06,5.326142060235986719e+05,-3.789746995251985732e+06,4.255792981074077034e+03,-8.804677194927420487e+02,6.264853352815301150e+03,6.728813887847157195e+06,-1.832396555327075184e+05,1.303817896921121515e+06,-1.464155539222295374e+03,-1.041398319424409692e+03,7.409934070968351080e+03
1.294800000000000000e+05,5.931488196763325483e+06,4.786401903912040289e+05,-3.405701918625754770e+06,3.824519773570405050e+03,-9.179986165185134723e+02,6.531899561166392232e+03,6.626057166374763474e+06,-2.452694686434980540e+05,1.745182951014430029e+06,-1.959797676262418008e+03,-1.025494970214950854e+03,7.296775861518612146e+03
1.295400000000000000e+05,6.147590760064736009e+06,4.225360912120272405e+05,-3.006500510024602059e+06,3.376226377273083472e+03,-9.514441612831307111e+02,6.769876977733193598e+03,6.493812625577379949e+06,-3.062077635893290280e+05,2.178781449805338867e+06,-2.446718162185249184e+03,-1.005027879753955403e+03,7.151144945746921621e+03
1.296000000000000000e+05,6.336334814225164242e+06,3.645515875073049683e+05,-2.593919327996547800e+06,2.912907823334487148e+03,-9.806555117536049693e+02,6.977726536420758748e+03,6.332668790895614773e+06,-3.657833478007566300e+05,2.602683757896292955e+06,-2.922750063544907789e+03,-9.800881323652523633e+02,6.973689422293236021e+03
1.296600000000000000e+05,6.496880395111531019e+06,3.049447266281245975e+05,-2.169794474850461818e+06,2.436626009459867419e+03,-1.005502669207655572e+03,7.154523248256622537e+03,6.143342797753796913e+06,-4.237310931599845062e+05,3.015003390705373604e+06,-3.385774904400354899e+03,-9.507867169478972755e+02,6.765199018209417773e+03
1.297200000000000000e+05,6.628513029688408598e+06,2.439807758847502409e+05,-1.736013425574136199e+06,1.949500523931137877e+03,-1.025875056787241647e+03,7.299480318013084798e+03,5.926677200081534684e+06,-4.797931158976262668e+05,3.413905409867996816e+06,-3.833732094227836569e+03,-9.172540330225289154e+02,6.526601574296433682e+03
1.297800000000000000e+05,6.730646915676352568e+06,1.819310420178775385e+05,-1.294506627935794182e+06,1.453699212313980524e+03,-1.041682011629312910e+03,7.411952645899449635e+03,5.683636220746649429e+06,-5.337199242374189198e+05,3.797614589153358247e+06,-4.264628097625218288e+03,-8.796393104439002855e+02,6.258958916144471004e+03
1.298400000000000000e+05,6.802827528533432633e+06,1.190716638070765039e+05,-8.472389114467652980e+05,9.514285299440996369e+02,-1.052853188335131335e+03,7.491439698395432970e+03,5.415301460519686341e+06,-5.852715287003081758e+05,4.164423314688505605e+06,-4.676545305492804800e+03,-8.381099453637365286e+02,5.963462129263157294e+03
1.299000000000000000e+05,6.844733644210953265e+06,5.568238318719233939e+04,-3.962007434003276285e+05,4.449237231183464019e+02,-1.059338872019389555e+03,7.537587735711364076e+03,5.122867084758210927e+06,-6.342185101121223997e+05,4.512699184227806516e+06,-5.067650569651292244e+03,-7.928507552439916708e+02,5.641426258225450511e+03
1.299600000000000000e+05,6.856178768711006269e+06,-7.954699712955934956e+03,5.660062948823865736e+04,-6.356111952752374350e+01,-1.061110199569985753e+03,7.550191386133298693e+03,4.807634508602202870e+06,-6.803430406540819677e+05,4.840892272304824553e+06,-5.436203363014730712e+03,-7.440631560562476352e+02,5.294284452137147127e+03
1.300200000000000000e+05,6.837111967999632470e+06,-7.155638196302118013e+04,5.091501136630516266e+05,-5.717630974442205343e+02,-1.058159288079711132e+03,7.529194559861961352e+03,4.471006605591405183e+06,-7.234398532015982782e+05,5.147542027436261997e+06,-5.780563522104842377e+03,-6.919642662786836809e+02,4.923581589244055976e+03
1.300800000000000000e+05,6.787618094702581875e+06,-1.348396181715752755e+05,9.594337365158826578e+05,-1.077420568641945692e+03,-1.050499269935882921e+03,7.474690698688454177e+03,4.114481464955026284e+06,-7.633171547689733561e+05,5.431283771618722938e+06,-6.099198545461610593e+03,-6.367859409422587760e+02,4.530967403813442616e+03
1.301400000000000000e+05,6.707917410484729335e+06,-1.975227801298048580e+05,1.405447609216772718e+06,-1.578283215014111875e+03,-1.038164234376136392e+03,7.386922360142099933e+03,3.739645723836096935e+06,-7.997974801528394455e+05,5.690854774317387491e+06,-6.390690418806879279e+03,-5.787737389372165353e+02,4.118189138138011003e+03
1.302000000000000000e+05,6.598364605811183341e+06,-2.593269101279086899e+05,1.845206844523575623e+06,-2.072122057136492003e+03,-1.021209075768879984e+03,7.266280137949805066e+03,3.348167506507725455e+06,-8.327184816627051914e+05,5.925099871690836735e+06,-6.653741921839779025e+03,-5.181858307168575948e+02,3.687083770444387483e+03
1.302600000000000000e+05,6.459447221509758383e+06,-3.199769623846479226e+05,2.276754390012195334e+06,-2.556739372810127861e+03,-9.997092493529020203e+02,7.113300924033039337e+03,2.941789001480292529e+06,-8.619336515522105619e+05,6.132976606956527568e+06,-6.887182400067573326e+03,-4.552918498245700221e+02,3.239569843083336764e+03
1.303200000000000000e+05,6.291783479040628299e+06,-3.792030270982017973e+05,2.698169737650981639e+06,-3.029978478564974012e+03,-9.737604354106576920e+02,6.928665518976611565e+03,2.522318707555142697e+06,-8.873129740900647594e+05,6.313559870116599835e+06,-7.089972978004851939e+03,-3.903716921360451124e+02,2.777638918694171025e+03
1.303800000000000000e+05,6.096119529259599745e+06,-4.367415316086750245e+05,3.107577470516066998e+06,-3.489733327111654035e+03,-9.434781134771744746e+02,6.713195602367614811e+03,2.091623385418664897e+06,-9.087435041599186370e+05,6.466046014909897000e+06,-7.261211180899084866e+03,-3.237142704897427734e+02,2.303346718940075334e+03
1.304400000000000000e+05,5.873326131821224466e+06,-4.923364133762837737e+05,3.503155608964838088e+06,-3.933957880051235406e+03,-9.089970484091040817e+02,6.467850075986706543e+03,1.651619750470580766e+06,-9.261298698702349793e+05,6.589756435067007318e+06,-7.400134950432645383e+03,-2.556162291862407585e+02,1.818803977695698222e+03
1.305000000000000000e+05,5.624394779979664832e+06,-5.457402595448573120e+05,3.883143719051566906e+06,-4.360675213795443597e+03,-8.704706905833593282e+02,6.193720795999664006e+03,1.204265942782591330e+06,-9.393946969973976957e+05,6.684140584379923530e+06,-7.506126036607331116e+03,-1.863806237309987637e+02,1.326167046928788068e+03
1.305600000000000000e+05,5.350433288296700455e+06,-5.967154079683953896e+05,4.245850746738448739e+06,-4.767986315804315382e+03,-8.280704931434761420e+02,5.892027714912807824e+03,7.515528127003705595e+05,-9.484789533274048008e+05,6.748778426820490509e+06,-7.578712749285446080e+03,-1.163155720421243444e+02,8.276282995447699022e+02
